19:50:17.271 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
21:24:22.024 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:24:36.006 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 404 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:24:38.963 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 399 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:24:39.958 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 398 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:24:40.951 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 397 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:24:45.027 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 408 from client_1 to gs@node324
21:24:45.033 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:24:58.860 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 387 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:25:08.037 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 409 from client_1 to gs@node325
21:25:08.042 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:25:10.990 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 402 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:25:43.997 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 403 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:26:04.024 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 406 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:27:05.042 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 408 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:27:26.051 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 409 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:27:41.033 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 407 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:27:57.046 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 410 from client_1 to gs@node326
21:27:57.051 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:28:20.054 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 411 from client_1 to gs@node322
21:28:20.060 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:29:30.064 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 412 from client_1 to gs@node323
21:29:30.070 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:30:14.061 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 410 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:30:16.074 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 413 from client_1 to gs@node324
21:30:16.080 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:31:03.083 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 414 from client_1 to gs@node325
21:31:03.089 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:31:26.092 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 415 from client_1 to gs@node326
21:31:26.097 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:32:01.079 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 412 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:32:36.088 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 413 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:32:59.101 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 416 from client_1 to gs@node322
21:32:59.107 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:33:25.110 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 417 from client_1 to gs@node323
21:33:25.116 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:33:40.105 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 415 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:33:50.120 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 418 from client_1 to gs@node324
21:33:50.126 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:34:13.129 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 419 from client_1 to gs@node325
21:34:13.136 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:35:00.138 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 420 from client_1 to gs@node326
21:35:00.144 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:35:23.117 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 416 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:35:31.068 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 411 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:36:04.152 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 420 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:36:35.147 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 421 from client_1 to gs@node322
21:36:35.152 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:36:39.124 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 417 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:36:44.145 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 419 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:36:58.155 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 422 from client_1 to gs@node323
21:36:58.185 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:37:14.097 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 414 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:37:21.188 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 423 from client_1 to gs@node324
21:37:21.193 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:37:58.013 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 405 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:38:19.135 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 418 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:38:31.196 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 424 from client_1 to gs@node325
21:38:31.202 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:38:32.200 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 423 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:38:58.161 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 421 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:39:18.208 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 425 from client_1 to gs@node326
21:39:18.212 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:40:19.195 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 422 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:40:29.215 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 426 from client_1 to gs@node322
21:40:29.221 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:40:46.211 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 424 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:40:52.224 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 427 from client_1 to gs@node323
21:40:52.229 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:41:40.232 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 428 from client_1 to gs@node324
21:41:40.237 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:41:43.219 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 425 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:42:03.241 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 429 from client_1 to gs@node325
21:42:03.246 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:42:23.249 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 430 from client_1 to gs@node326
21:42:23.255 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:42:35.264 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 430 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:42:44.258 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 431 from client_1 to gs@node322
21:42:44.264 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:42:44.267 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 432 from client_1 to gs@node323
21:42:44.272 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:42:44.275 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 433 from client_1 to gs@node324
21:42:44.281 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:42:48.284 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 434 from client_1 to gs@node325
21:42:48.290 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:42:54.230 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 426 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:43:13.293 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 435 from client_1 to gs@node326
21:43:13.297 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:43:20.300 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 436 from client_1 to gs@node322
21:43:20.305 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:43:37.309 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 437 from client_1 to gs@node323
21:43:37.313 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:43:44.317 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 438 from client_1 to gs@node324
21:43:44.322 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:43:45.325 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 439 from client_1 to gs@node325
21:43:45.331 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:43:46.334 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 440 from client_1 to gs@node326
21:43:46.339 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:43:46.341 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 441 from client_1 to gs@node322
21:43:46.346 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:43:46.348 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 442 from client_1 to gs@node323
21:43:46.353 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:43:46.354 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 443 from client_1 to gs@node324
21:43:46.369 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:43:48.281 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 432 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:43:49.371 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 444 from client_1 to gs@node325
21:43:49.375 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:43:50.377 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 445 from client_1 to gs@node326
21:43:50.381 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:43:52.383 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 446 from client_1 to gs@node322
21:43:52.388 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:43:53.390 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 447 from client_1 to gs@node323
21:43:53.395 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:43:53.397 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 448 from client_1 to gs@node324
21:43:53.402 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:43:56.405 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 449 from client_1 to gs@node325
21:43:56.409 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:43:57.411 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 450 from client_1 to gs@node326
21:43:57.415 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:43:59.237 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 427 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:43:59.417 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 451 from client_1 to gs@node322
21:43:59.422 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:44:07.424 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 452 from client_1 to gs@node323
21:44:07.428 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:44:08.299 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 434 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:44:11.430 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 453 from client_1 to gs@node324
21:44:11.435 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:44:12.437 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 454 from client_1 to gs@node325
21:44:12.442 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:44:17.446 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 455 from client_1 to gs@node326
21:44:17.451 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:44:21.454 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 456 from client_1 to gs@node322
21:44:21.459 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:44:23.461 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 457 from client_1 to gs@node323
21:44:23.466 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:44:23.468 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 458 from client_1 to gs@node324
21:44:23.477 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:44:24.479 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 459 from client_1 to gs@node325
21:44:24.483 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:44:25.485 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 460 from client_1 to gs@node326
21:44:25.490 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:44:32.492 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 461 from client_1 to gs@node322
21:44:32.496 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:44:33.498 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 462 from client_1 to gs@node323
21:44:33.508 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:44:34.510 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 463 from client_1 to gs@node324
21:44:34.514 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:44:37.516 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 464 from client_1 to gs@node325
21:44:37.524 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:44:38.526 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 465 from client_1 to gs@node326
21:44:38.534 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:44:42.536 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 466 from client_1 to gs@node322
21:44:42.539 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:44:43.541 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 467 from client_1 to gs@node323
21:44:43.546 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:44:43.547 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 468 from client_1 to gs@node324
21:44:43.551 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:44:44.554 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 469 from client_1 to gs@node325
21:44:44.557 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:44:45.559 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 470 from client_1 to gs@node326
21:44:45.564 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:44:45.566 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 471 from client_1 to gs@node322
21:44:45.569 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:44:57.247 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 428 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:45:02.273 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 431 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:45:09.396 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 446 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:45:12.417 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 449 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:45:12.573 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 472 from client_1 to gs@node323
21:45:12.577 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:45:21.383 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 444 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:45:22.253 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 429 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:45:30.445 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 453 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:45:32.304 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 435 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:45:35.498 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 460 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:45:35.580 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 473 from client_1 to gs@node324
21:45:35.585 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:45:46.588 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 474 from client_1 to gs@node325
21:45:46.592 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:45:48.595 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 475 from client_1 to gs@node326
21:45:48.600 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:45:48.602 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 476 from client_1 to gs@node322
21:45:48.606 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:45:48.609 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 477 from client_1 to gs@node323
21:45:48.615 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:45:48.617 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 478 from client_1 to gs@node324
21:45:48.621 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:45:52.623 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 479 from client_1 to gs@node325
21:45:52.627 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:45:52.629 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 480 from client_1 to gs@node326
21:45:52.633 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:45:55.345 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 440 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:45:57.635 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 481 from client_1 to gs@node322
21:45:57.639 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:45:58.640 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 482 from client_1 to gs@node323
21:45:58.644 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:45:59.378 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 443 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:45:59.646 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 483 from client_1 to gs@node324
21:45:59.650 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:46:00.652 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 484 from client_1 to gs@node325
21:46:00.656 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:46:04.658 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 485 from client_1 to gs@node326
21:46:04.662 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:46:05.664 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 486 from client_1 to gs@node322
21:46:05.668 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:46:07.670 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 487 from client_1 to gs@node323
21:46:07.674 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:46:10.676 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 488 from client_1 to gs@node324
21:46:10.680 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:46:11.339 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 439 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:46:11.682 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 489 from client_1 to gs@node325
21:46:11.685 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:46:12.355 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 441 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:46:16.430 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 451 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:46:19.437 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 452 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:46:22.687 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 490 from client_1 to gs@node326
