19:50:17.118 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
21:17:52.099 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 378 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:18:15.129 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 383 from client_1 to gs@node324
21:18:15.134 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:18:24.137 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 384 from client_1 to gs@node325
21:18:24.143 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:18:48.146 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 385 from client_1 to gs@node326
21:18:48.150 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:19:04.107 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 379 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:19:07.137 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 382 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:19:12.153 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 386 from client_1 to gs@node322
21:19:12.159 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:19:33.162 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 387 from client_1 to gs@node323
21:19:33.167 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:19:40.126 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 381 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:19:44.039 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 372 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:20:23.170 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 388 from client_1 to gs@node324
21:20:23.176 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:20:26.153 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 384 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:20:30.149 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 383 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:20:47.179 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 389 from client_1 to gs@node325
21:20:47.185 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:20:51.402 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 389 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:21:11.188 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 390 from client_1 to gs@node326
21:21:11.193 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:21:17.196 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 391 from client_1 to gs@node322
21:21:17.202 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:21:25.205 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 392 from client_1 to gs@node323
21:21:25.211 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:21:26.214 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 393 from client_1 to gs@node324
21:21:26.220 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:21:26.222 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 394 from client_1 to gs@node325
21:21:26.227 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:21:26.229 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 395 from client_1 to gs@node326
21:21:26.235 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:21:26.236 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 396 from client_1 to gs@node322
21:21:26.242 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:21:26.243 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 397 from client_1 to gs@node323
21:21:26.248 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:21:45.250 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 398 from client_1 to gs@node324
21:21:45.256 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:21:46.258 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 399 from client_1 to gs@node325
21:21:46.264 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:21:46.266 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 400 from client_1 to gs@node326
21:21:46.272 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:22:07.158 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 385 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:22:26.220 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 392 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:22:26.275 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 401 from client_1 to gs@node322
21:22:26.281 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:22:34.211 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 391 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:22:39.187 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 388 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:22:45.284 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 402 from client_1 to gs@node323
21:22:45.290 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:23:04.272 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 399 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:23:10.293 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 403 from client_1 to gs@node324
21:23:10.298 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:23:33.200 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 390 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:24:00.264 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 398 was succesfully completed by cluster@: 5add2c20-45eb-4732-91ca-5aaa186c1859
21:24:21.307 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 403 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:24:39.244 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 395 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:24:39.256 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 397 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:24:39.290 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 401 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:24:40.228 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 393 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:24:58.297 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 402 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:25:09.280 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 400 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:25:32.302 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 404 from client_1 to gs@node325
21:25:32.307 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:25:44.236 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 394 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:25:55.310 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 405 from client_1 to gs@node326
21:25:55.316 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:26:18.320 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 406 from client_1 to gs@node322
21:26:18.326 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:26:46.316 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 404 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:27:07.330 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 407 from client_1 to gs@node323
21:27:07.335 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:27:13.167 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 386 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:27:32.338 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 408 from client_1 to gs@node324
21:27:32.344 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:27:41.176 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 387 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:27:52.335 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 406 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:28:14.325 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 405 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:28:41.250 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 396 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:29:07.348 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 409 from client_1 to gs@node325
21:29:07.354 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:29:26.344 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 407 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:29:52.358 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 410 from client_1 to gs@node326
21:29:52.364 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:30:38.367 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 411 from client_1 to gs@node322
21:30:38.372 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:30:48.116 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 380 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:31:49.376 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 412 from client_1 to gs@node323
21:31:49.382 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:32:12.386 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 413 from client_1 to gs@node324
21:32:12.392 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:32:23.365 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 409 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:32:36.395 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 414 from client_1 to gs@node325
21:32:36.401 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:32:46.382 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 411 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:33:24.373 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 410 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:33:37.401 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 413 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:34:36.404 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 415 from client_1 to gs@node326
21:34:36.409 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:34:45.352 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 408 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:35:02.409 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 414 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:35:23.413 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 416 from client_1 to gs@node322
21:35:23.418 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:35:48.422 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 417 from client_1 to gs@node323
21:35:48.427 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:36:11.431 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 418 from client_1 to gs@node324
21:36:11.436 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:36:20.391 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 412 was succesfully completed by cluster@: 7bef0843-2d81-408a-a77a-afbf488a1f9d
21:37:44.439 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 419 from client_1 to gs@node325
21:37:44.445 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:37:55.419 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 415 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:38:05.446 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 418 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:38:40.427 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 416 was succesfully completed by cluster@: 9b6c7d0a-0fb1-4c06-9f99-cda78dcd6f36
21:38:53.448 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 420 from client_1 to gs@node326
21:38:53.453 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:39:05.437 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 417 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:39:40.457 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 421 from client_1 to gs@node322
21:39:40.462 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:40:05.465 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 422 from client_1 to gs@node323
21:40:05.471 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:40:58.454 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 419 was succesfully completed by cluster@: 63896e85-9d0e-44d4-a5e4-d6df5d447adb
21:41:14.462 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 420 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:41:14.474 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 423 from client_1 to gs@node324
21:41:14.480 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:41:21.480 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 422 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:42:41.472 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 421 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:42:43.483 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 424 from client_1 to gs@node325
21:42:43.488 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:42:43.491 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 425 from client_1 to gs@node326
21:42:43.496 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:42:43.499 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 426 from client_1 to gs@node322
21:42:43.505 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:42:43.508 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 427 from client_1 to gs@node323
21:42:43.514 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:42:44.517 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 428 from client_1 to gs@node324
21:42:44.523 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:43:15.514 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 426 was succesfully completed by cluster@: b127c2c2-c983-4270-9111-e62017fc0e63
21:43:44.527 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 429 from client_1 to gs@node325
21:43:44.532 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:43:51.535 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 430 from client_1 to gs@node326
21:43:51.540 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:43:53.543 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 431 from client_1 to gs@node322
21:43:53.548 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:43:53.552 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 432 from client_1 to gs@node323
21:43:53.557 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:43:53.560 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 433 from client_1 to gs@node324
21:43:53.565 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:43:58.541 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 429 was succesfully completed by cluster@: e3ce33ca-a134-40ab-a238-f4e08699f2cc
21:43:58.567 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 434 from client_1 to gs@node325
21:43:58.571 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:43:59.573 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 435 from client_1 to gs@node326
21:43:59.578 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:44:01.580 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 436 from client_1 to gs@node322
21:44:01.585 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:44:06.587 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 437 from client_1 to gs@node323
21:44:06.592 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:44:06.593 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 438 from client_1 to gs@node324
21:44:06.598 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:44:07.522 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 427 was succesfully completed by cluster@: 021bc08a-2743-4d20-9c0a-b2d7a27cfbae
21:44:08.489 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 423 was succesfully completed by cluster@: d4f71b79-3442-42aa-940a-aad1db009c92
21:44:10.600 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 439 from client_1 to gs@node325
21:44:10.605 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:44:10.607 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 440 from client_1 to gs@node326
21:44:10.611 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:44:12.613 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 441 from client_1 to gs@node322
21:44:12.618 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
21:44:16.586 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 435 was succesfully completed by cluster@: 354cc36c-205e-40f8-9ee3-648cea204fdf
21:44:17.620 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 442 from client_1 to gs@node323
21:44:17.625 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received forwarding it to a resource manager
21:44:17.627 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 443 from client_1 to gs@node324
21:44:17.632 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received forwarding it to a resource manager
21:44:18.634 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 444 from client_1 to gs@node325
21:44:18.639 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received forwarding it to a resource manager
21:44:29.641 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 445 from client_1 to gs@node326
21:44:29.645 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received forwarding it to a resource manager
21:44:30.647 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 446 from client_1 to gs@node322
21:44:30.656 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:44:33.658 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 447 from client_1 to gs@node323
21:44:33.662 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:44:35.619 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 440 was succesfully completed by cluster@: 7acbc17b-a040-4519-b8ef-836536c0ca43
21:44:36.664 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 448 from client_1 to gs@node324
21:44:36.669 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:44:40.671 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 449 from client_1 to gs@node325
21:44:40.676 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:44:41.678 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 450 from client_1 to gs@node326
21:44:41.683 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:44:42.685 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 451 from client_1 to gs@node322
21:44:42.688 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:44:42.690 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 452 from client_1 to gs@node323
21:44:42.695 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:44:47.697 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 453 from client_1 to gs@node324
21:44:47.701 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:45:46.704 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 454 from client_1 to gs@node325
21:45:46.708 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:45:47.711 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 455 from client_1 to gs@node326
21:45:47.718 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:45:48.720 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 456 from client_1 to gs@node322
21:45:48.724 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
21:45:56.727 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 457 from client_1 to gs@node323
21:45:56.732 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node323:JobMessage was received
21:45:56.735 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 458 from client_1 to gs@node324
21:45:56.739 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node324:JobMessage was received
21:45:58.741 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 459 from client_1 to gs@node325
21:45:58.745 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node325:JobMessage was received
21:45:58.747 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 460 from client_1 to gs@node326
21:45:58.751 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node326:JobMessage was received
21:46:03.753 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 461 from client_1 to gs@node322
21:46:03.757 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received
