11:30:39.807 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
13:00:22.127 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 394 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:00:31.013 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 395 from client_1 to gs@node322
13:00:31.019 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:00:31.173 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 395 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:01:05.022 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 396 from client_1 to gs@node330
13:01:05.027 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:01:05.222 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 396 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:01:49.031 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 397 from client_1 to gs@node322
13:01:49.035 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:01:49.039 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 398 from client_1 to gs@node330
13:01:49.044 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:01:49.045 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 399 from client_1 to gs@node322
13:01:49.051 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:01:49.052 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 400 from client_1 to gs@node330
13:01:49.064 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:01:49.237 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 397 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:01:49.243 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 398 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:01:49.248 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 399 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
13:01:53.244 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 400 was succesfully completed by cluster@: 14a37187-7d5d-41b2-a516-322628ffe2e4
13:01:57.066 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 401 from client_1 to gs@node322
13:01:57.070 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:01:57.216 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 401 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:02:08.072 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 402 from client_1 to gs@node330
13:02:08.077 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:02:08.287 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 402 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:02:14.079 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 403 from client_1 to gs@node322
13:02:14.084 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:02:14.320 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 403 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:02:44.087 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 404 from client_1 to gs@node330
13:02:44.092 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:02:44.239 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 404 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:03:57.095 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 405 from client_1 to gs@node322
13:03:57.101 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:03:57.971 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 405 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:04:20.104 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 406 from client_1 to gs@node330
13:04:20.109 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:04:20.243 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 406 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:04:44.113 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 407 from client_1 to gs@node322
13:04:44.118 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:04:44.325 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 407 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:05:07.121 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 408 from client_1 to gs@node330
13:05:07.127 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:05:07.275 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 408 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:05:30.130 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 409 from client_1 to gs@node322
13:05:30.136 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:05:30.282 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 409 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:08:19.139 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 410 from client_1 to gs@node330
13:08:19.144 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:08:19.289 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 410 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:08:42.148 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 411 from client_1 to gs@node322
13:08:42.153 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:08:42.592 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 411 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:09:52.157 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 412 from client_1 to gs@node330
13:09:52.163 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:09:52.323 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 412 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:10:38.166 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 413 from client_1 to gs@node322
13:10:38.172 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:10:38.320 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 413 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:11:25.175 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 414 from client_1 to gs@node330
13:11:25.180 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:11:25.559 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 414 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:11:48.183 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 415 from client_1 to gs@node322
13:11:48.189 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:11:48.331 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 415 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:13:21.192 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 416 from client_1 to gs@node330
13:13:21.197 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:13:21.349 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 416 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:13:47.201 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 417 from client_1 to gs@node322
13:13:47.207 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:13:47.408 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 417 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:14:12.210 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 418 from client_1 to gs@node330
13:14:12.215 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:14:12.492 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 418 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:14:35.218 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 419 from client_1 to gs@node322
13:14:35.224 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:14:35.383 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 419 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:15:22.228 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 420 from client_1 to gs@node330
13:15:22.233 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:15:22.305 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 420 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:16:57.236 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 421 from client_1 to gs@node322
13:16:57.242 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:16:57.393 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 421 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:17:20.245 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 422 from client_1 to gs@node330
13:17:20.250 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:17:20.459 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 422 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:17:43.253 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 423 from client_1 to gs@node322
13:17:43.259 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:17:43.338 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 423 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:18:53.263 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 424 from client_1 to gs@node330
13:18:53.269 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:18:53.413 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 424 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:19:40.273 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 425 from client_1 to gs@node322
13:19:40.279 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:19:40.432 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 425 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:20:51.282 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 426 from client_1 to gs@node330
13:20:51.287 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:20:51.440 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 426 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:21:14.290 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 427 from client_1 to gs@node322
13:21:14.295 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:21:14.490 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 427 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:22:02.298 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 428 from client_1 to gs@node330
13:22:02.304 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:22:02.510 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 428 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:22:25.307 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 429 from client_1 to gs@node322
13:22:25.313 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:22:25.520 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 429 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:22:45.316 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 430 from client_1 to gs@node330
13:22:45.321 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:22:45.340 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 430 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:23:06.324 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 431 from client_1 to gs@node322
13:23:06.329 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:23:06.332 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 432 from client_1 to gs@node330
13:23:06.337 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:23:06.338 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 433 from client_1 to gs@node322
13:23:06.343 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:23:06.408 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 432 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:23:06.477 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 431 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:23:06.593 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 433 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
13:23:10.345 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 434 from client_1 to gs@node330
13:23:10.349 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:23:10.434 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 434 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:23:35.351 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 435 from client_1 to gs@node322
13:23:35.356 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:23:35.501 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 435 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:23:42.359 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 436 from client_1 to gs@node330
13:23:42.364 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:23:42.986 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 436 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:23:59.367 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 437 from client_1 to gs@node322
13:23:59.372 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:00.116 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 437 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:06.375 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 438 from client_1 to gs@node330
13:24:06.380 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:06.546 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 438 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:07.381 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 439 from client_1 to gs@node322
13:24:07.386 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:07.537 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 439 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:08.389 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 440 from client_1 to gs@node330
13:24:08.393 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:08.395 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 441 from client_1 to gs@node322
13:24:08.399 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:08.401 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 442 from client_1 to gs@node330
13:24:08.406 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:08.408 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 443 from client_1 to gs@node322
13:24:08.412 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:08.527 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 440 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:08.550 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 441 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:08.553 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 443 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
13:24:08.612 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 442 was succesfully completed by cluster@: 118774fe-087a-4740-ab34-a465b168c597
13:24:11.414 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 444 from client_1 to gs@node330
13:24:11.419 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:11.516 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 444 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:12.421 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 445 from client_1 to gs@node322
13:24:12.425 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:12.638 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 445 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:14.427 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 446 from client_1 to gs@node330
13:24:14.432 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:14.550 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 446 was succesfully completed by cluster@: 118774fe-087a-4740-ab34-a465b168c597
13:24:15.434 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 447 from client_1 to gs@node322
13:24:15.438 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:15.440 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 448 from client_1 to gs@node330
13:24:15.444 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:15.645 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 448 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:15.880 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 447 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:18.446 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 449 from client_1 to gs@node322
13:24:18.451 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:18.531 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 449 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:19.654 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 450 from client_1 to gs@node330
13:24:19.659 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:19.861 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 450 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:21.661 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 451 from client_1 to gs@node322
13:24:21.665 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:22.011 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 451 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:29.667 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 452 from client_1 to gs@node330
13:24:29.672 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:29.809 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 452 was succesfully completed by cluster@: 118774fe-087a-4740-ab34-a465b168c597
13:24:33.674 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 453 from client_1 to gs@node322
13:24:33.678 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:33.762 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 453 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:34.680 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 454 from client_1 to gs@node330
13:24:34.685 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:34.832 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 454 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:39.687 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 455 from client_1 to gs@node322
13:24:39.691 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:39.836 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 455 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:43.704 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 456 from client_1 to gs@node330
13:24:43.708 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:44.257 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 456 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:45.710 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 457 from client_1 to gs@node322
13:24:45.715 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:45.717 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 458 from client_1 to gs@node330
13:24:45.722 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:45.942 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 458 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:46.034 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 457 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:46.723 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 459 from client_1 to gs@node322
13:24:46.728 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:46.999 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 459 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:47.730 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 460 from client_1 to gs@node330
13:24:47.735 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:47.810 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 460 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:54.737 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 461 from client_1 to gs@node322
13:24:54.741 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
