11:30:39.679 INFO  dcs.group8.client.RunClient 155 main - Creating a new client
12:54:19.175 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 376 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:55:31.040 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 377 from client_1 to gs@node322
12:55:31.045 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:55:31.152 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 377 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:55:56.049 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 378 from client_1 to gs@node330
12:55:56.054 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:55:56.200 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 378 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:57:07.058 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 379 from client_1 to gs@node322
12:57:07.064 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:57:07.209 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 379 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:57:33.068 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 380 from client_1 to gs@node330
12:57:33.073 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:57:33.896 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 380 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:57:37.076 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 381 from client_1 to gs@node322
12:57:37.081 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:57:37.235 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 381 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:58:11.085 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 382 from client_1 to gs@node330
12:58:11.090 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:58:11.174 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 382 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:58:37.093 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 383 from client_1 to gs@node322
12:58:37.099 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:58:37.241 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 383 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:58:46.102 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 384 from client_1 to gs@node330
12:58:46.107 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:58:46.237 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 384 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:59:10.111 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 385 from client_1 to gs@node322
12:59:10.118 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:59:10.327 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 385 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
12:59:34.122 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 386 from client_1 to gs@node330
12:59:34.128 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
12:59:34.615 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 386 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
12:59:55.131 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 387 from client_1 to gs@node322
12:59:55.137 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
12:59:55.633 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 387 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:00:45.353 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 388 from client_1 to gs@node330
13:00:45.572 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:00:45.716 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 388 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:01:09.576 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 389 from client_1 to gs@node322
13:01:09.582 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:01:09.594 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 389 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:01:33.585 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 390 from client_1 to gs@node330
13:01:33.591 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:01:33.740 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 390 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:01:39.594 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 391 from client_1 to gs@node322
13:01:39.599 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:01:39.684 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 391 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:01:47.601 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 392 from client_1 to gs@node330
13:01:47.605 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:01:47.672 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 392 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:01:48.607 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 393 from client_1 to gs@node322
13:01:48.618 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:01:48.620 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 394 from client_1 to gs@node330
13:01:48.625 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:01:48.626 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 395 from client_1 to gs@node322
13:01:48.633 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:01:48.635 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 396 from client_1 to gs@node330
13:01:48.640 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:01:48.641 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 397 from client_1 to gs@node322
13:01:48.648 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:01:48.812 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 393 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:01:48.834 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 395 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
13:01:48.848 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 397 was succesfully completed by cluster@: afe2277a-0eb5-4897-9abf-0fd46072b622
13:01:48.888 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 394 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:01:49.086 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 396 was succesfully completed by cluster@: 118774fe-087a-4740-ab34-a465b168c597
13:02:07.650 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 398 from client_1 to gs@node330
13:02:07.655 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:02:07.796 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 398 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:02:08.657 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 399 from client_1 to gs@node322
13:02:08.662 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:02:08.664 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 400 from client_1 to gs@node330
13:02:08.668 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:02:08.745 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 399 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:02:08.876 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 400 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:02:48.672 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 401 from client_1 to gs@node322
13:02:48.677 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:02:48.818 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 401 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:03:07.681 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 402 from client_1 to gs@node330
13:03:07.686 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:03:07.828 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 402 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:03:32.690 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 403 from client_1 to gs@node322
13:03:32.696 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:03:32.775 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 403 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:05:54.903 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 404 from client_1 to gs@node330
13:05:54.909 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:05:54.991 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 404 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:06:17.912 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 405 from client_1 to gs@node322
13:06:17.918 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:06:18.065 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 405 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:06:40.922 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 406 from client_1 to gs@node330
13:06:40.927 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:06:41.029 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 406 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:07:30.141 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 407 from client_1 to gs@node322
13:07:30.147 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:07:30.294 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 407 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:07:55.151 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 408 from client_1 to gs@node330
13:07:55.156 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:07:55.598 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 408 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:09:30.159 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 409 from client_1 to gs@node322
13:09:30.165 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:09:30.370 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 409 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:10:15.169 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 410 from client_1 to gs@node330
13:10:15.174 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:10:15.394 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 410 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:11:01.177 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 411 from client_1 to gs@node322
13:11:01.183 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:11:01.318 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 411 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:12:12.187 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 412 from client_1 to gs@node330
13:12:12.192 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:12:12.471 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 412 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:12:35.195 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 413 from client_1 to gs@node322
13:12:35.200 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:12:35.293 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 413 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:12:59.204 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 414 from client_1 to gs@node330
13:12:59.209 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:12:59.363 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 414 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:14:59.212 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 415 from client_1 to gs@node322
13:14:59.218 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:14:59.425 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 415 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:15:46.221 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 416 from client_1 to gs@node330
13:15:46.291 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:15:46.496 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 416 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:16:11.294 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 417 from client_1 to gs@node322
13:16:11.300 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:16:11.506 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 417 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:16:34.304 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 418 from client_1 to gs@node330
13:16:34.309 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:16:34.431 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 418 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:18:07.313 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 419 from client_1 to gs@node322
13:18:07.319 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:18:07.521 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 419 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:19:16.325 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 420 from client_1 to gs@node330
13:19:16.330 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:19:16.478 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 420 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:20:03.333 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 421 from client_1 to gs@node322
13:20:03.339 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:20:03.528 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 421 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:20:28.342 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 422 from client_1 to gs@node330
13:20:28.348 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:20:28.432 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 422 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:21:37.351 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 423 from client_1 to gs@node322
13:21:37.356 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:21:37.538 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 423 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:23:06.360 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 424 from client_1 to gs@node330
13:23:06.365 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:23:06.367 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 425 from client_1 to gs@node322
13:23:06.372 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:23:06.374 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 426 from client_1 to gs@node330
13:23:06.378 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:23:06.380 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 427 from client_1 to gs@node322
13:23:06.391 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:23:06.420 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 426 was succesfully completed by cluster@: 14a37187-7d5d-41b2-a516-322628ffe2e4
13:23:06.487 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 427 was succesfully completed by cluster@: 00d45c4d-95b0-4a95-ac51-c861b56dce03
13:23:06.590 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 425 was succesfully completed by cluster@: afe2277a-0eb5-4897-9abf-0fd46072b622
13:23:06.854 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 424 was succesfully completed by cluster@: 118774fe-087a-4740-ab34-a465b168c597
13:23:07.393 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 428 from client_1 to gs@node330
13:23:07.398 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:23:07.618 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 428 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:07.402 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 429 from client_1 to gs@node322
13:24:07.407 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:07.429 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 429 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
13:24:14.410 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 430 from client_1 to gs@node330
13:24:14.415 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:14.554 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 430 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:16.417 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 431 from client_1 to gs@node322
13:24:16.422 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:16.424 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 432 from client_1 to gs@node330
13:24:16.428 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:16.430 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 433 from client_1 to gs@node322
13:24:16.434 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:16.595 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 433 was succesfully completed by cluster@: 33339c60-d7f4-44cc-b42e-4a7d3c1cc023
13:24:16.633 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 432 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:16.702 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 431 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:21.436 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 434 from client_1 to gs@node330
13:24:21.440 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:21.643 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 434 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:22.442 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 435 from client_1 to gs@node322
13:24:22.447 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:22.471 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 435 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:24.449 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 436 from client_1 to gs@node330
13:24:24.453 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:24.654 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 436 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:29.455 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 437 from client_1 to gs@node322
13:24:29.459 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:29.461 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 438 from client_1 to gs@node330
13:24:29.466 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:29.675 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 437 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:29.799 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 438 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:33.468 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 439 from client_1 to gs@node322
13:24:33.472 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:33.474 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 440 from client_1 to gs@node330
13:24:33.478 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:33.508 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 440 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
13:24:33.618 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 439 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:35.480 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 441 from client_1 to gs@node322
13:24:35.485 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:35.624 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 441 was succesfully completed by cluster@: e4249e0b-1606-484d-8e6d-0e635abedb17
13:24:40.487 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 442 from client_1 to gs@node330
13:24:40.492 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node330:JobMessage was received forwarding it to a resource manager
13:24:40.493 INFO  dcs.group8.client.RunClient 124 gwa - [+] Submitting Job_no: 443 from client_1 to gs@node322
13:24:40.498 INFO  dcs.group8.client.RunClient 128 gwa - [+]Response from gs@node322:JobMessage was received forwarding it to a resource manager
13:24:40.643 INFO  dcs.group8.client.RunClient 60 gsToClientMessage - My job with id: 442 was succesfully completed by cluster@: 84fb694d-4dfd-498e-93d7-de78dcb6e60c
